season,game_type,team,week,gsis_id,position,full_name,first_name,last_name,report_primary_injury,report_secondary_injury,report_status,practice_primary_injury,practice_secondary_injury,practice_status,date_modified
2010.0,REG,NYJ,17.0,00-0019545,DE,Shaun Ellis,Shaun,Ellis,Back,,Questionable,Back,,Did Not Participate In Practice,2010-12-31T11:29:28.000000+0000
2010.0,REG,NYJ,17.0,00-0024234,CB,Antonio Cromartie,Antonio,Cromartie,Groin,,Questionable,Groin,,Limited Participation in Practice,2010-12-31T11:29:23.000000+0000
2010.0,REG,NYJ,17.0,00-0023523,DT,Sione Pouha,Sione,Pouha,Back,,Questionable,Back,,Limited Participation in Practice,2010-12-31T11:29:53.000000+0000
2010.0,REG,NYJ,17.0,00-0013282,DE,Trevor Pryce,Trevor,Pryce,Hip,,Questionable,Hip,,Limited Participation in Practice,2010-12-31T11:30:06.000000+0000
2010.0,REG,NYJ,17.0,00-0025401,CB,Darrelle Revis,Darrelle,Revis,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2010-12-31T11:30:30.000000+0000
2010.0,REG,NYJ,17.0,00-0024240,WR,Santonio Holmes,Santonio,Holmes,Quadricep,,Probable,Quadricep,,Full Participation in Practice,2010-12-31T11:29:14.000000+0000
2010.0,REG,NYJ,17.0,00-0024244,C,Nick Mangold,Nick,Mangold,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2010-12-31T11:29:14.000000+0000
2010.0,REG,NYJ,17.0,00-0026500,G,Matt Slauson,Matt,Slauson,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2010-12-31T11:29:14.000000+0000
2010.0,REG,NYJ,17.0,00-0024318,WR,Brad Smith,Brad,Smith,Hand,,Probable,Hand,,Full Participation in Practice,2010-12-31T11:29:14.000000+0000
2010.0,REG,NYJ,17.0,00-0021081,LB,Bryan Thomas,Bryan,Thomas,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-12-31T11:29:14.000000+0000
2010.0,REG,NYJ,17.0,00-0026898,QB,Mark Sanchez,Mark,Sanchez,right Shoulder,,Probable,right Shoulder,,Limited Participation in Practice,2010-12-31T11:29:14.000000+0000
2010.0,REG,OAK,17.0,00-0026144,RB,Darren McFadden,Darren,McFadden,Toe,,Questionable,Toe,,Did Not Participate In Practice,2010-12-31T12:06:49.000000+0000
2010.0,REG,OAK,17.0,00-0020442,DT,Richard Seymour,Richard,Seymour,Hamstring,,Questionable,Hamstring,,Did Not Participate In Practice,2010-12-31T12:07:20.000000+0000
2010.0,REG,OAK,17.0,00-0025486,WR,Johnnie Lee Higgins,Johnnie Lee,Higgins,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2010-12-31T12:06:05.000000+0000
2010.0,REG,OAK,17.0,00-0026536,WR,Nick Miller,Nick,Miller,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2010-12-31T12:07:41.000000+0000
2010.0,REG,OAK,17.0,00-0021181,T,Langston Walker,Langston,Walker,Concussion,,Questionable,Concussion,,Limited Participation in Practice,2010-12-31T12:07:27.000000+0000
2010.0,REG,OAK,17.0,00-0022077,CB,Nnamdi Asomugha,Nnamdi,Asomugha,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-12-31T12:05:21.000000+0000
2010.0,REG,OAK,17.0,00-0025478,T,Mario Henderson,Mario,Henderson,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-12-31T12:05:21.000000+0000
2010.0,REG,OAK,17.0,00-0021949,CB,Chris Johnson,Chris,Johnson,Groin,,Probable,Groin,,Full Participation in Practice,2010-12-31T12:05:21.000000+0000
2010.0,REG,OAK,17.0,00-0025425,TE,Zach Miller,Zach,Miller,Foot,,Probable,Foot,,Full Participation in Practice,2010-12-31T12:05:21.000000+0000
2010.0,REG,OAK,17.0,00-0027023,S,Michael Mitchell,Michael,Mitchell,Shoulder,Ribs,Probable,Shoulder,Ribs,Full Participation in Practice,2010-12-31T12:05:21.000000+0000
2010.0,REG,PHI,17.0,00-0026249,C,Mike McGlynn,Mike,McGlynn,,,,Illness,,Did Not Participate In Practice,2010-12-30T12:19:57.000000+0000
2010.0,REG,PHI,17.0,00-0027834,DT,Jeff Owens,Jeff,Owens,,,,Knee,,Out (Definitely Will Not Play),2010-12-29T12:32:03.000000+0000
2010.0,REG,PHI,17.0,00-0025474,LB,Stewart Bradley,Stewart,Bradley,Elbow,,Out,Elbow,,Out (Definitely Will Not Play),2010-12-31T10:32:01.000000+0000
2010.0,REG,PHI,17.0,00-0026189,WR,DeSean Jackson,DeSean,Jackson,Foot,,Questionable,Foot,,Did Not Participate In Practice,2010-12-31T10:33:09.000000+0000
2010.0,REG,PHI,17.0,00-0024254,T,Winston Justice,Winston,Justice,Knee,,Questionable,Knee,,Did Not Participate In Practice,2010-12-31T10:32:16.000000+0000
2010.0,REG,PHI,17.0,00-0026187,DT,Trevor Laws,Trevor,Laws,Shoulder,Chest,Questionable,Shoulder,Chest,Did Not Participate In Practice,2010-12-31T10:32:27.000000+0000
2010.0,REG,PHI,17.0,00-0021956,CB,Asante Samuel,Asante,Samuel,Knee,,Questionable,Knee,,Did Not Participate In Practice,2010-12-31T10:32:36.000000+0000
2010.0,REG,PHI,17.0,00-0020245,QB,Michael Vick,Michael,Vick,Quadricep,,Questionable,Quadricep,,Did Not Participate In Practice,2010-12-31T10:32:46.000000+0000
2010.0,REG,PHI,17.0,00-0027721,LB,Keenan Clayton,Keenan,Clayton,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2010-12-31T10:31:55.000000+0000
2010.0,REG,PHI,17.0,00-0024156,G,Nick Cole,Nick,Cole,Knee,,Probable,Knee,,Full Participation in Practice,2010-12-31T10:31:55.000000+0000
2010.0,REG,PHI,17.0,00-0027725,TE,Clay Harbor,Clay,Harbor,Abdomen,,Probable,Abdomen,,Full Participation in Practice,2010-12-31T10:31:55.000000+0000
2010.0,REG,PHI,17.0,00-0023466,DT,Mike Patterson,Mike,Patterson,Knee,,Probable,Knee,,Full Participation in Practice,2010-12-31T10:31:55.000000+0000
2010.0,REG,PIT,17.0,00-0020712,LB,James Harrison,James,Harrison,,,,Illness,,Did Not Participate In Practice,2010-12-29T12:53:24.000000+0000
2010.0,REG,PIT,17.0,00-0027750,T,Chris Scott,Chris,Scott,,,,Not Injury Related,,Did Not Participate In Practice,2010-12-30T12:22:10.000000+0000
2010.0,REG,PIT,17.0,00-0022217,RB,Mewelde Moore,Mewelde,Moore,Knee,,Out,Knee,,Did Not Participate In Practice,2010-12-31T10:51:18.000000+0000
2010.0,REG,PIT,17.0,00-0015080,DE,Aaron Smith,Aaron,Smith,Triceps,,Out,Triceps,,Did Not Participate In Practice,2010-12-31T10:51:33.000000+0000
2010.0,REG,PIT,17.0,00-0022119,S,Troy Polamalu,Troy,Polamalu,Ankle,,Questionable,Ankle,,Full Participation in Practice,2010-12-31T10:51:24.000000+0000
2010.0,REG,PIT,17.0,00-0027889,LB,Jason Worilds,Jason,Worilds,Knee,,Questionable,Knee,,Limited Participation in Practice,2010-12-31T10:51:41.000000+0000
2010.0,REG,PIT,17.0,00-0025433,LB,LaMarr Woodley,LaMarr,Woodley,Knee,,Probable,Knee,,Full Participation in Practice,2010-12-31T10:51:09.000000+0000
2010.0,REG,SD,17.0,00-0021544,LB,Stephen Cooper,Stephen,Cooper,,,,Knee,,Did Not Participate In Practice,2010-12-30T13:56:45.000000+0000
2010.0,REG,SD,17.0,00-0021547,TE,Antonio Gates,Antonio,Gates,,,,Toe,Foot,Did Not Participate In Practice,2010-12-30T13:56:45.000000+0000
2010.0,REG,SD,17.0,00-0026069,RB,Mike Tolbert,Mike,Tolbert,,,,Neck,Shoulder,Did Not Participate In Practice,2010-12-30T13:56:45.000000+0000
2010.0,REG,SD,17.0,00-0022766,WR,Patrick Crayton,Patrick,Crayton,Wrist,,Doubtful,Wrist,,Did Not Participate In Practice,2010-12-31T13:10:56.000000+0000
2010.0,REG,SD,17.0,00-0026992,LB,Larry English,Larry,English,Foot,,Doubtful,Foot,,Did Not Participate In Practice,2010-12-31T13:11:08.000000+0000
2010.0,REG,SD,17.0,00-0026209,RB,Jacob Hester,Jacob,Hester,Knee,,Doubtful,Knee,,Did Not Participate In Practice,2010-12-31T13:11:16.000000+0000
2010.0,REG,SD,17.0,00-0023674,C,Scott Mruczkowski,Scott,Mruczkowski,Ankle,,Questionable,Ankle,,Did Not Participate In Practice,2010-12-31T13:11:26.000000+0000
2010.0,REG,SD,17.0,00-0022414,WR,Malcom Floyd,Malcom,Floyd,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2010-12-31T13:10:30.000000+0000
2010.0,REG,SD,17.0,00-0025627,LB,Brandon Siler,Brandon,Siler,Ribs,,Probable,Ribs,,Full Participation in Practice,2010-12-31T13:10:30.000000+0000
2010.0,REG,SD,17.0,00-0024734,LB,Antwan Applewhite,Antwan,Applewhite,Ankle,,Probable,Ankle,,Limited Participation in Practice,2010-12-31T13:10:30.000000+0000
2010.0,REG,SEA,17.0,00-0015754,WR,Brandon Stokley,Brandon,Stokley,Head,,Questionable,Head,,Did Not Participate In Practice,2010-12-31T13:18:56.000000+0000
2010.0,REG,SEA,17.0,00-0007091,QB,Matt Hasselbeck,Matt,Hasselbeck,Hip,,Questionable,Hip,,Limited Participation in Practice,2010-12-31T13:18:51.000000+0000
2010.0,REG,SEA,17.0,00-0010373,K,Olindo Mare,Olindo,Mare,Back,,Probable,Back,,Full Participation in Practice,2010-12-31T13:18:45.000000+0000
2010.0,REG,SEA,17.0,00-0023480,LB,Lofa Tatupu,Lofa,Tatupu,Knee,,Probable,Knee,,Full Participation in Practice,2010-12-31T13:18:45.000000+0000
2010.0,REG,SF,17.0,00-0027780,TE,Nate Byham,Nate,Byham,Heel,,Out,Heel,,Did Not Participate In Practice,2010-12-31T13:20:32.000000+0000
2010.0,REG,SF,17.0,00-0027610,CB,Phillip Adams,Phillip,Adams,Ankle,,Out,Ankle,,Out (Definitely Will Not Play),2010-12-31T13:20:17.000000+0000
2010.0,REG,SF,17.0,00-0027377,LB,Keaton Kristick,Keaton,Kristick,Concussion,,Out,Concussion,,Out (Definitely Will Not Play),2010-12-31T13:20:59.000000+0000
2010.0,REG,SF,17.0,00-0025415,T,Joe Staley,Joe,Staley,Fibula,,Out,Fibula,,Out (Definitely Will Not Play),2010-12-31T13:20:45.000000+0000
2010.0,REG,SF,17.0,00-0025398,LB,Patrick Willis,Patrick,Willis,Hand,,Out,Hand,,Out (Definitely Will Not Play),2010-12-31T13:21:08.000000+0000
2010.0,REG,SF,17.0,00-0024221,TE,Vernon Davis,Vernon,Davis,Thumb,,Probable,Thumb,,Full Participation in Practice,2010-12-31T13:20:09.000000+0000
2010.0,REG,SF,17.0,00-0027772,RB,Anthony Dixon,Anthony,Dixon,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-12-31T13:20:09.000000+0000
2010.0,REG,SF,17.0,00-0020535,DT,Justin Smith,Justin,Smith,Illness,,Probable,Illness,,Full Participation in Practice,2010-12-31T13:20:09.000000+0000
2010.0,REG,SF,17.0,00-0015474,LB,Takeo Spikes,Takeo,Spikes,Hand,,Probable,Hand,,Full Participation in Practice,2010-12-31T13:20:09.000000+0000
2010.0,REG,SF,17.0,00-0021216,RB,Brian Westbrook,Brian,Westbrook,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2010-12-31T13:20:09.000000+0000
2010.0,REG,SF,17.0,00-0023468,C,David Baas,David,Baas,Ribs,,Probable,Ribs,,Limited Participation in Practice,2010-12-31T13:20:09.000000+0000
2010.0,REG,STL,17.0,00-0027732,TE,Michael Hoomanawanui,Michael,Hoomanawanui,Ankle,,Questionable,Ankle,,Full Participation in Practice,2010-12-31T11:02:48.000000+0000
2010.0,REG,STL,17.0,00-0027670,CB,Jerome Murphy,Jerome,Murphy,Finger,,Probable,Finger,,Full Participation in Practice,2010-12-31T11:02:30.000000+0000
2010.0,REG,TB,17.0,00-0021755,RB,Earnest Graham,Earnest,Graham,Neck,,Out,Neck,,Out (Definitely Will Not Play),2010-12-31T10:48:29.000000+0000
2010.0,REG,TB,17.0,00-0026953,WR,Sammie Stroughter,Sammie,Stroughter,Hamstring,,Questionable,Hamstring,,Full Participation in Practice,2010-12-31T10:50:25.000000+0000
2010.0,REG,TB,17.0,00-0026080,T,James Lee,James,Lee,Ankle,,Probable,Ankle,,Full Participation in Practice,2010-12-31T10:48:21.000000+0000
2010.0,REG,TB,17.0,00-0022922,TE,Kellen Winslow,Kellen,Winslow,Knee,,Probable,Knee,,Full Participation in Practice,2010-12-31T10:48:21.000000+0000
2010.0,REG,TEN,17.0,00-0027893,WR,Damian Williams,Damian,Williams,,,,Not Injury Related,,Did Not Participate In Practice,2010-12-30T12:50:36.000000+0000
2010.0,REG,TEN,17.0,00-0025925,C,Fernando Velasco,Fernando,Velasco,Knee,,Questionable,Knee,,Limited Participation in Practice,2010-12-31T11:35:23.000000+0000
2010.0,REG,TEN,17.0,00-0022695,DE,Jason Babin,Jason,Babin,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2010-12-31T11:35:12.000000+0000
2010.0,REG,TEN,17.0,00-0026243,DE,William Hayes,William,Hayes,Concussion,,Probable,Concussion,,Full Participation in Practice,2010-12-31T11:35:12.000000+0000
2010.0,REG,TEN,17.0,00-0020962,K,Rob Bironas,Rob,Bironas,right Groin,,Probable,right Groin,,Limited Participation in Practice,2010-12-31T11:35:12.000000+0000
2010.0,REG,TEN,17.0,00-0025406,S,Michael Griffin,Michael,Griffin,Knee,,Probable,Knee,,Limited Participation in Practice,2010-12-31T11:35:12.000000+0000
2010.0,REG,TEN,17.0,00-0025825,P,Brett Kern,Brett,Kern,right Foot,,Probable,right Foot,,Limited Participation in Practice,2010-12-31T11:35:12.000000+0000
2010.0,REG,WAS,17.0,00-0022923,CB,DeAngelo Hall,DeAngelo,Hall,,,,Illness,,Full Participation in Practice,2010-12-30T12:42:56.000000+0000
2010.0,REG,WAS,17.0,00-0023570,WR,Roydell Williams,Roydell,Williams,,,,Foot,,Full Participation in Practice,2010-12-31T12:25:53.000000+0000
2010.0,REG,WAS,17.0,00-0023444,CB,Carlos Rogers,Carlos,Rogers,Calf,,Questionable,Calf,,Did Not Participate In Practice,2010-12-31T12:27:07.000000+0000
2010.0,REG,WAS,17.0,00-0023611,DT,Anthony Bryant,Anthony,Bryant,Elbow,,Questionable,Elbow,,Full Participation in Practice,2010-12-31T12:26:24.000000+0000
2010.0,REG,WAS,17.0,00-0024387,S,Reed Doughty,Reed,Doughty,Head,,Questionable,Head,,Full Participation in Practice,2010-12-31T12:26:30.000000+0000
2010.0,REG,WAS,17.0,00-0020450,C,Casey Rabach,Casey,Rabach,Shoulder,Knee,Questionable,Shoulder,Knee,Full Participation in Practice,2010-12-31T12:27:01.000000+0000
2010.0,REG,WAS,17.0,00-0026279,RB,Ryan Torain,Ryan,Torain,Ribs,,Questionable,Ribs,,Full Participation in Practice,2010-12-31T12:27:14.000000+0000
2010.0,REG,WAS,17.0,00-0027618,WR,Brandon Banks,Brandon,Banks,Knee,,Questionable,Knee,,Limited Participation in Practice,2010-12-31T12:26:05.000000+0000
2010.0,REG,WAS,17.0,00-0026920,S,Victor Harris,Victor,Harris,Hip,,Questionable,Hip,,Limited Participation in Practice,2010-12-31T12:26:49.000000+0000
2010.0,REG,WAS,17.0,00-0026989,LB,Brian Orakpo,Brian,Orakpo,Groin,,Questionable,Groin,,Limited Participation in Practice,2010-12-31T12:26:55.000000+0000
2010.0,WC,BAL,18.0,00-0026857,LB,Dannell Ellerbe,Dannell,Ellerbe,Head,,Questionable,Head,,Limited Participation in Practice,2011-01-07T11:32:02.000000+0000
2010.0,WC,BAL,18.0,00-0026211,LB,Tavares Gooden,Tavares,Gooden,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2011-01-07T11:32:07.000000+0000
2010.0,WC,BAL,18.0,00-0024227,DT,Haloti Ngata,Haloti,Ngata,Thigh,,Questionable,Thigh,,Limited Participation in Practice,2011-01-07T11:32:18.000000+0000
2010.0,WC,BAL,18.0,00-0021377,S,Ed Reed,Ed,Reed,Chest,,Questionable,Chest,,Limited Participation in Practice,2011-01-07T11:32:26.000000+0000
2010.0,WC,BAL,18.0,00-0022161,LB,Terrell Suggs,Terrell,Suggs,Knee,,Questionable,Knee,,Limited Participation in Practice,2011-01-07T11:32:33.000000+0000
2010.0,WC,BAL,18.0,00-0025442,CB,Josh Wilson,Josh,Wilson,Head,,Questionable,Head,,Limited Participation in Practice,2011-01-07T11:32:44.000000+0000
2010.0,WC,BAL,18.0,00-0026226,S,Tom Zbikowski,Tom,Zbikowski,Back,,Questionable,Back,,Limited Participation in Practice,2011-01-07T11:32:49.000000+0000
2010.0,WC,BAL,18.0,00-0001263,C,Matt Birk,Matt,Birk,Knee,,Probable,Knee,,Full Participation in Practice,2011-01-07T11:31:53.000000+0000
2010.0,WC,BAL,18.0,00-0010500,WR,Derrick Mason,Derrick,Mason,Abdomen,Ankle,Probable,Abdomen,Ankle,Full Participation in Practice,2011-01-07T11:31:53.000000+0000
2010.0,WC,BAL,18.0,00-0026407,LB,Jameel McClain,Jameel,McClain,Back,,Probable,Back,,Full Participation in Practice,2011-01-07T11:31:53.000000+0000
2010.0,WC,BAL,18.0,00-0026999,T,Michael Oher,Michael,Oher,Knee,Ankle,Probable,Knee,Ankle,Full Participation in Practice,2011-01-07T11:31:53.000000+0000
2010.0,WC,BAL,18.0,00-0027755,WR,David Reed,David,Reed,Wrist,,Probable,Wrist,,Full Participation in Practice,2011-01-07T11:31:53.000000+0000
2010.0,WC,GB,18.0,00-0023404,S,Atari Bigby,Atari,Bigby,Groin,,Out,Groin,,Did Not Participate In Practice,2011-01-07T12:18:21.000000+0000
2010.0,WC,GB,18.0,00-0025578,RB,Korey Hall,Korey,Hall,Knee,,Out,Knee,,Did Not Participate In Practice,2011-01-07T12:18:30.000000+0000
2010.0,WC,GB,18.0,00-0027442,LB,Frank Zombo,Frank,Zombo,Knee,,Out,Knee,,Did Not Participate In Practice,2011-01-07T12:18:47.000000+0000
2010.0,WC,GB,18.0,00-0021706,DE,Cullen Jenkins,Cullen,Jenkins,Calf,,Questionable,Calf,,Limited Participation in Practice,2011-01-07T12:18:39.000000+0000
2010.0,WC,GB,18.0,00-0023486,S,Nick Collins,Nick,Collins,Ribs,,Probable,Ribs,,Full Participation in Practice,2011-01-07T12:18:14.000000+0000
2010.0,WC,GB,18.0,00-0020515,DE,Ryan Pickett,Ryan,Pickett,Ankle,,Probable,Ankle,,Full Participation in Practice,2011-01-07T12:18:14.000000+0000
2010.0,WC,GB,18.0,00-0018227,CB,Charles Woodson,Charles,Woodson,Toe,,Probable,Toe,,Full Participation in Practice,2011-01-07T12:18:14.000000+0000
2010.0,WC,GB,18.0,00-0019702,T,Chad Clifton,Chad,Clifton,Knees,,Probable,Knees,,Limited Participation in Practice,2011-01-07T12:18:14.000000+0000
2010.0,WC,GB,18.0,00-0027002,LB,Clay Matthews,Clay,Matthews,Shin,,Probable,Shin,,Limited Participation in Practice,2011-01-07T12:18:14.000000+0000
2010.0,WC,IND,18.0,00-0021146,DE,Dwight Freeney,Dwight,Freeney,,,,Rested,,Full Participation in Practice,2011-01-07T13:02:05.000000+0000
2010.0,WC,IND,18.0,00-0022059,DE,Robert Mathis,Robert,Mathis,,,,Rested,,Full Participation in Practice,2011-01-07T13:02:05.000000+0000
2010.0,WC,IND,18.0,00-0020399,T,Ryan Diem,Ryan,Diem,Back,,Questionable,Back,,Did Not Participate In Practice,2011-01-07T13:22:29.000000+0000
2010.0,WC,IND,18.0,00-0023495,CB,Kelvin Hayden,Kelvin,Hayden,Neck,,Questionable,Neck,,Did Not Participate In Practice,2011-01-07T13:22:35.000000+0000
2010.0,WC,IND,18.0,00-0025539,DT,Antonio Johnson,Antonio,Johnson,Chest,,Questionable,Chest,,Did Not Participate In Practice,2011-01-07T13:22:42.000000+0000
2010.0,WC,IND,18.0,00-0026376,G,Jamey Richard,Jamey,Richard,Concussion,,Questionable,Concussion,,Did Not Participate In Practice,2011-01-07T13:23:08.000000+0000
2010.0,WC,IND,18.0,00-0025523,LB,Clint Session,Clint,Session,Elbow,,Questionable,Elbow,,Did Not Participate In Practice,2011-01-07T13:23:13.000000+0000
2010.0,WC,IND,18.0,00-0027153,G,Jaimie Thomas,Jaimie,Thomas,Ankle,Back,Questionable,Ankle,Back,Did Not Participate In Practice,2011-01-07T13:23:31.000000+0000
2010.0,WC,IND,18.0,00-0026936,CB,Al Afalava,Al,Afalava,Ankle,,Questionable,Ankle,,Full Participation in Practice,2011-01-07T13:22:22.000000+0000
2010.0,WC,IND,18.0,00-0024692,DT,Daniel Muir,Daniel,Muir,Chest,,Questionable,Chest,,Full Participation in Practice,2011-01-07T13:22:52.000000+0000
2010.0,WC,IND,18.0,00-0020498,WR,Reggie Wayne,Reggie,Wayne,Knee,,Questionable,Knee,,Full Participation in Practice,2011-01-07T13:23:37.000000+0000
2010.0,WC,IND,18.0,00-0027471,CB,Mike Newton,Mike,Newton,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2011-01-07T13:22:57.000000+0000
2010.0,WC,IND,18.0,00-0019863,RB,Dominic Rhodes,Dominic,Rhodes,Hip,,Questionable,Hip,,Limited Participation in Practice,2011-01-07T13:23:03.000000+0000
2010.0,WC,KC,18.0,00-0025410,WR,Dwayne Bowe,Dwayne,Bowe,,,,Illness,,Full Participation in Practice,2011-01-06T12:55:16.000000+0000
2010.0,WC,KC,18.0,00-0027122,WR,Quinten Lawrence,Quinten,Lawrence,Illness,,Probable,Illness,,Full Participation in Practice,2011-01-07T13:01:00.000000+0000
2010.0,WC,KC,18.0,00-0018584,G,Brian Waters,Brian,Waters,Illness,,Probable,Illness,,Full Participation in Practice,2011-01-07T13:00:53.000000+0000
2010.0,WC,NO,18.0,00-0019506,LB,Danny Clark,Danny,Clark,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2011-01-07T12:16:57.000000+0000
2010.0,WC,NO,18.0,00-0027696,TE,Jimmy Graham,Jimmy,Graham,Ankle,,Out,Ankle,,Did Not Participate In Practice,2011-01-07T12:17:06.000000+0000
2010.0,WC,NO,18.0,00-0022753,DT,Tony Hargrove,Tony,Hargrove,Knee,,Out,Knee,,Did Not Participate In Practice,2011-01-07T12:17:14.000000+0000
2010.0,WC,NO,18.0,00-0026990,S,Malcolm Jenkins,Malcolm,Jenkins,Knee,,Out,Knee,,Did Not Participate In Practice,2011-01-07T12:17:26.000000+0000
2010.0,WC,NO,18.0,00-0021228,DE,Alex Brown,Alex,Brown,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2011-01-07T12:16:47.000000+0000
2010.0,WC,NO,18.0,00-0024466,WR,Marques Colston,Marques,Colston,Knee,,Probable,Knee,,Full Participation in Practice,2011-01-07T12:16:47.000000+0000
2010.0,WC,NO,18.0,00-0021148,TE,Jeremy Shockey,Jeremy,Shockey,Groin,,Probable,Groin,,Full Participation in Practice,2011-01-07T12:16:47.000000+0000
2010.0,WC,NO,18.0,00-0024301,TE,David Thomas,David,Thomas,Knee,,Probable,Knee,,Full Participation in Practice,2011-01-07T12:16:47.000000+0000
2010.0,WC,NO,18.0,00-0025483,LB,Anthony Waters,Anthony,Waters,Ankle,,Probable,Ankle,,Full Participation in Practice,2011-01-07T12:16:47.000000+0000
2010.0,WC,NYJ,18.0,00-0025753,S,James Ihedigbo,James,Ihedigbo,Knee,Ankle,Questionable,Knee,Ankle,Limited Participation in Practice,2011-01-07T14:02:32.000000+0000
2010.0,WC,NYJ,18.0,00-0013282,DE,Trevor Pryce,Trevor,Pryce,Hip,,Questionable,Hip,,Limited Participation in Practice,2011-01-07T14:03:49.000000+0000
2010.0,WC,NYJ,18.0,00-0018234,T,Damien Woody,Damien,Woody,Knee,,Questionable,Knee,,Limited Participation in Practice,2011-01-07T14:04:02.000000+0000
2010.0,WC,NYJ,18.0,00-0024234,CB,Antonio Cromartie,Antonio,Cromartie,Groin,,Probable,Groin,,Full Participation in Practice,2011-01-07T14:02:08.000000+0000
2010.0,WC,NYJ,18.0,00-0019545,DE,Shaun Ellis,Shaun,Ellis,Back,,Probable,Back,,Full Participation in Practice,2011-01-07T14:02:08.000000+0000
2010.0,WC,NYJ,18.0,00-0024240,WR,Santonio Holmes,Santonio,Holmes,Quadricep,,Probable,Quadricep,,Full Participation in Practice,2011-01-07T14:02:08.000000+0000
2010.0,WC,NYJ,18.0,00-0024244,C,Nick Mangold,Nick,Mangold,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2011-01-07T14:02:08.000000+0000
2010.0,WC,NYJ,18.0,00-0026500,G,Matt Slauson,Matt,Slauson,Thumb,,Probable,Thumb,,Full Participation in Practice,2011-01-07T14:02:08.000000+0000
2010.0,WC,NYJ,18.0,00-0024312,S,Eric Smith,Eric,Smith,Concussion,,Probable,Concussion,,Full Participation in Practice,2011-01-07T14:02:08.000000+0000
2010.0,WC,NYJ,18.0,00-0025761,C,Robert Turner,Robert,Turner,Thumb,,Probable,Thumb,,Full Participation in Practice,2011-01-07T14:02:08.000000+0000
