season,game_type,team,week,gsis_id,position,full_name,first_name,last_name,report_primary_injury,report_secondary_injury,report_status,practice_primary_injury,practice_secondary_injury,practice_status,date_modified
2013.0,REG,CAR,15.0,00-0026153,RB,Jonathan Stewart,Jonathan,Stewart,Knee,,Out,Knee,,Out (Definitely Will Not Play),2013-12-13T10:41:18.000000+0000
2013.0,REG,CAR,15.0,00-0029400,T,Nate Chandler,Nate,Chandler,Elbow,,Probable,Elbow,,Full Participation in Practice,2013-12-13T10:41:07.000000+0000
2013.0,REG,CAR,15.0,00-0022750,DT,Dwan Edwards,Dwan,Edwards,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2013-12-13T10:41:46.000000+0000
2013.0,REG,CAR,15.0,00-0022117,T,Jordan Gross,Jordan,Gross,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2013-12-13T10:42:05.000000+0000
2013.0,REG,CAR,15.0,00-0025418,TE,Greg Olsen,Greg,Olsen,Foot,,Probable,Foot,,Full Participation in Practice,2013-12-13T10:42:21.000000+0000
2013.0,REG,CAR,15.0,00-0027750,G,Chris Scott,Chris,Scott,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-13T10:42:41.000000+0000
2013.0,REG,CAR,15.0,00-0025995,LB,Jordan Senn,Jordan,Senn,Hamstring,Illness,Probable,Hamstring,Illness,Full Participation in Practice,2013-12-13T10:43:24.000000+0000
2013.0,REG,CAR,15.0,00-0022214,G,Travelle Wharton,Travelle,Wharton,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2013-12-13T10:43:38.000000+0000
2013.0,REG,CHI,15.0,00-0022128,LB,Lance Briggs,Lance,Briggs,Shoulder,,Out,Shoulder,,Limited Participation in Practice,2013-12-13T11:52:37.000000+0000
2013.0,REG,CHI,15.0,00-0024226,QB,Jay Cutler,Jay,Cutler,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-12-13T11:52:28.000000+0000
2013.0,REG,CIN,15.0,00-0022045,CB,Terence Newman,Terence,Newman,Knee,,Out,Knee,,Did Not Participate In Practice,2013-12-13T10:12:28.000000+0000
2013.0,REG,CIN,15.0,00-0020712,LB,James Harrison,James,Harrison,Illness,,Probable,Illness,,Did Not Participate In Practice,2013-12-13T10:11:13.000000+0000
2013.0,REG,CIN,15.0,00-0028912,LB,Vontaze Burfict,Vontaze,Burfict,Illness,Thigh,Probable,Illness,Thigh,Full Participation in Practice,2013-12-13T10:11:13.000000+0000
2013.0,REG,CIN,15.0,00-0026105,DE,Wallace Gilberry,Wallace,Gilberry,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-13T10:11:13.000000+0000
2013.0,REG,CIN,15.0,00-0025860,RB,BenJarvus Green-Ellis,BenJarvus,Green-Ellis,Illness,,Probable,Illness,,Full Participation in Practice,2013-12-13T10:11:13.000000+0000
2013.0,REG,CIN,15.0,00-0029215,S,George Iloka,George,Iloka,Concussion,,Probable,Concussion,,Full Participation in Practice,2013-12-13T10:11:13.000000+0000
2013.0,REG,CIN,15.0,00-0029293,WR,Marvin Jones,Marvin,Jones,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2013-12-13T10:11:13.000000+0000
2013.0,REG,CIN,15.0,00-0029592,G,Kevin Zeitler,Kevin,Zeitler,Foot,,Probable,Foot,,Full Participation in Practice,2013-12-13T10:11:13.000000+0000
2013.0,REG,CLE,15.0,00-0026205,G,John Greco,John,Greco,Knee,,Out,Knee,,Did Not Participate In Practice,2013-12-13T12:19:22.000000+0000
2013.0,REG,CLE,15.0,00-0022178,RB,Willis McGahee,Willis,McGahee,Concussion,Knee,Out,Concussion,Knee,Did Not Participate In Practice,2013-12-13T12:19:50.000000+0000
2013.0,REG,CLE,15.0,00-0028353,TE,Andre Smith,Andre,Smith,Calf,,Out,Calf,,Did Not Participate In Practice,2013-12-13T12:19:41.000000+0000
2013.0,REG,CLE,15.0,00-0028040,TE,Jordan Cameron,Jordan,Cameron,Ribs,,Probable,Ribs,,Full Participation in Practice,2013-12-13T12:19:04.000000+0000
2013.0,REG,CLE,15.0,00-0029287,LB,Tank Carder,Tank,Carder,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2013-12-13T12:19:04.000000+0000
2013.0,REG,CLE,15.0,00-0030122,T,Reid Fragel,Reid,Fragel,Illness,,Probable,Illness,,Full Participation in Practice,2013-12-13T12:19:04.000000+0000
2013.0,REG,CLE,15.0,00-0029878,TE,MarQueis Gray,MarQueis,Gray,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2013-12-13T12:19:04.000000+0000
2013.0,REG,CLE,15.0,00-0024249,LB,D'Qwell Jackson,D'Qwell,Jackson,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-12-13T12:19:04.000000+0000
2013.0,REG,CLE,15.0,00-0027033,LB,Paul Kruger,Paul,Kruger,Elbow,,Probable,Elbow,,Full Participation in Practice,2013-12-13T12:19:04.000000+0000
2013.0,REG,CLE,15.0,00-0028347,P,Spencer Lanning,Spencer,Lanning,left Knee,,Probable,left Knee,,Full Participation in Practice,2013-12-13T12:19:04.000000+0000
2013.0,REG,CLE,15.0,00-0028834,LB,Craig Robertson,Craig,Robertson,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-13T12:19:04.000000+0000
2013.0,REG,CLE,15.0,00-0029253,T,Mitchell Schwartz,Mitchell,Schwartz,Toe,Knee,Probable,Toe,Knee,Full Participation in Practice,2013-12-13T12:19:04.000000+0000
2013.0,REG,CLE,15.0,00-0025390,T,Joe Thomas,Joe,Thomas,Back,,Probable,Back,,Full Participation in Practice,2013-12-13T12:19:04.000000+0000
2013.0,REG,CLE,15.0,00-0027653,S,T.J. Ward,T.J.,Ward,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2013-12-13T12:19:04.000000+0000
2013.0,REG,CLE,15.0,00-0029677,QB,Brandon Weeden,Brandon,Weeden,Concussion,Knee,Probable,Concussion,Knee,Full Participation in Practice,2013-12-13T12:19:04.000000+0000
2013.0,REG,CLE,15.0,00-0026330,DE,Ahtyba Rubin,Ahtyba,Rubin,Calf,,Probable,Calf,,Limited Participation in Practice,2013-12-13T12:19:04.000000+0000
2013.0,REG,DAL,15.0,00-0027978,LB,Bruce Carter,Bruce,Carter,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2013-12-13T11:17:53.000000+0000
2013.0,REG,DAL,15.0,00-0028114,WR,Dwayne Harris,Dwayne,Harris,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2013-12-13T11:18:08.000000+0000
2013.0,REG,DAL,15.0,00-0027663,LB,Sean Lee,Sean,Lee,Neck,,Out,Neck,,Did Not Participate In Practice,2013-12-13T11:18:15.000000+0000
2013.0,REG,DAL,15.0,00-0029676,CB,Morris Claiborne,Morris,Claiborne,Hamstring,,Questionable,Hamstring,,Did Not Participate In Practice,2013-12-13T11:17:59.000000+0000
2013.0,REG,DAL,15.0,00-0028666,LB,Orie Lemon,Orie,Lemon,Not Injury Related,,Probable,Not Injury Related,,Did Not Participate In Practice,2013-12-13T11:18:37.000000+0000
2013.0,REG,DAL,15.0,00-0025435,LB,Justin Durant,Justin,Durant,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2013-12-13T11:17:46.000000+0000
2013.0,REG,DAL,15.0,00-0024307,DT,Jason Hatcher,Jason,Hatcher,Neck,,Probable,Neck,,Full Participation in Practice,2013-12-13T11:17:46.000000+0000
2013.0,REG,DAL,15.0,00-0030102,LB,DeVonte Holloman,DeVonte,Holloman,Neck,,Probable,Neck,,Full Participation in Practice,2013-12-13T11:17:46.000000+0000
2013.0,REG,DEN,15.0,00-0022427,WR,Wes Welker,Wes,Welker,Concussion,,Out,Concussion,,Did Not Participate In Practice,2013-12-11T12:13:52.000000+0000
2013.0,REG,DEN,15.0,00-0029586,DE,Derek Wolfe,Derek,Wolfe,Illness,,Out,Illness,,Did Not Participate In Practice,2013-12-11T12:13:44.000000+0000
2013.0,REG,DEN,15.0,00-0000585,CB,Champ Bailey,Champ,Bailey,Foot,,Questionable,Foot,,Limited Participation in Practice,2013-12-11T12:13:58.000000+0000
2013.0,REG,DEN,15.0,00-0022247,S,Mike Adams,Mike,Adams,Thumb,,Probable,Thumb,,Full Participation in Practice,2013-12-11T12:13:28.000000+0000
2013.0,REG,DEN,15.0,00-0029854,RB,C.J. Anderson,C.J.,Anderson,Illness,,Probable,Illness,,Full Participation in Practice,2013-12-11T12:13:28.000000+0000
2013.0,REG,DEN,15.0,00-0029563,CB,Omar Bolden,Omar,Bolden,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2013-12-11T12:13:28.000000+0000
2013.0,REG,DEN,15.0,00-0027083,S,David Bruton,David,Bruton,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2013-12-11T12:13:28.000000+0000
2013.0,REG,DEN,15.0,00-0027690,WR,Eric Decker,Eric,Decker,Ribs,,Probable,Ribs,,Full Participation in Practice,2013-12-11T12:13:28.000000+0000
2013.0,REG,DEN,15.0,00-0023630,TE,Joel Dreessen,Joel,Dreessen,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-11T12:13:28.000000+0000
2013.0,REG,DEN,15.0,00-0027606,WR,Trindon Holliday,Trindon,Holliday,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2013-12-11T12:13:28.000000+0000
2013.0,REG,DEN,15.0,00-0029568,DE,Malik Jackson,Malik,Jackson,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-11T12:13:28.000000+0000
2013.0,REG,DEN,15.0,00-0024254,T,Winston Justice,Winston,Justice,Finger,,Probable,Finger,,Full Participation in Practice,2013-12-11T12:13:28.000000+0000
2013.0,REG,DEN,15.0,00-0024375,G,Chris Kuper,Chris,Kuper,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-12-11T12:13:28.000000+0000
2013.0,REG,DEN,15.0,00-0010346,QB,Peyton Manning,Peyton,Manning,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-12-11T12:13:28.000000+0000
2013.0,REG,DEN,15.0,00-0026988,RB,Knowshon Moreno,Knowshon,Moreno,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2013-12-11T12:13:28.000000+0000
2013.0,REG,DEN,15.0,00-0027874,WR,Demaryius Thomas,Demaryius,Thomas,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2013-12-11T12:13:28.000000+0000
2013.0,REG,DEN,15.0,00-0028067,TE,Julius Thomas,Julius,Thomas,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-11T12:13:28.000000+0000
2013.0,REG,DEN,15.0,00-0027683,C,J.D. Walton,J.D.,Walton,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-12-11T12:13:28.000000+0000
2013.0,REG,DET,15.0,00-0025428,CB,Chris Houston,Chris,Houston,Toe,,Doubtful,Foot,,Did Not Participate In Practice,2013-12-14T13:12:21.000000+0000
2013.0,REG,DET,15.0,00-0030062,CB,Darius Slay,Darius,Slay,Knee,,Doubtful,Knee,,Did Not Participate In Practice,2013-12-14T13:12:28.000000+0000
2013.0,REG,DET,15.0,00-0030059,DE,Ezekiel Ansah,Ezekiel,Ansah,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2013-12-14T13:12:10.000000+0000
2013.0,REG,DET,15.0,00-0024217,RB,Reggie Bush,Reggie,Bush,Calf,,Questionable,Calf,,Limited Participation in Practice,2013-12-14T13:12:14.000000+0000
2013.0,REG,DET,15.0,00-0027009,S,Louis Delmas,Louis,Delmas,Knee,,Probable,Knee,,Did Not Participate In Practice,2013-12-14T13:11:59.000000+0000
2013.0,REG,DET,15.0,00-0021604,DE,Israel Idonije,Israel,Idonije,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-14T13:11:59.000000+0000
2013.0,REG,DET,15.0,00-0029886,T,LaAdrian Waddle,LaAdrian,Waddle,Elbow,,Probable,Elbow,,Full Participation in Practice,2013-12-14T13:11:59.000000+0000
2013.0,REG,DET,15.0,00-0025571,S,John Wendling,John,Wendling,Illness,,Probable,Illness,,Full Participation in Practice,2013-12-14T13:11:59.000000+0000
2013.0,REG,DET,15.0,00-0025389,WR,Calvin Johnson,Calvin,Johnson,Knee,,Probable,Knee,,Limited Participation in Practice,2013-12-14T13:11:59.000000+0000
2013.0,REG,GB,15.0,00-0027822,DE,C.J. Wilson,C.J.,Wilson,Ankle,,Out,Ankle,,Did Not Participate In Practice,2013-12-13T12:41:38.000000+0000
2013.0,REG,GB,15.0,00-0023459,QB,Aaron Rodgers,Aaron,Rodgers,Collarbone,,Out,Collarbone,,Limited Participation in Practice,2013-12-13T12:41:31.000000+0000
2013.0,REG,GB,15.0,00-0026946,LB,Brad Jones,Brad,Jones,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-12-13T12:41:23.000000+0000
2013.0,REG,GB,15.0,00-0026784,C,Evan Smith,Evan,Smith,Knee,Ankle,Probable,Knee,Ankle,Full Participation in Practice,2013-12-13T12:41:23.000000+0000
2013.0,REG,GB,15.0,00-0030485,RB,Eddie Lacy,Eddie,Lacy,Ankle,,Probable,Ankle,,Limited Participation in Practice,2013-12-13T12:41:23.000000+0000
2013.0,REG,GB,15.0,00-0028600,LB,Jamari Lattimore,Jamari,Lattimore,Knee,,Probable,Knee,,Limited Participation in Practice,2013-12-13T12:41:23.000000+0000
2013.0,REG,GB,15.0,00-0027664,DE,Mike Neal,Mike,Neal,Abdomen,,Probable,Abdomen,,Limited Participation in Practice,2013-12-13T12:41:23.000000+0000
2013.0,REG,GB,15.0,00-0029408,LB,Nick Perry,Nick,Perry,Foot,,Probable,Foot,,Limited Participation in Practice,2013-12-13T12:41:23.000000+0000
2013.0,REG,HOU,15.0,00-0029175,TE,Jake Byrne,Jake,Byrne,,,,Illness,,Full Participation in Practice,2013-12-12T12:14:17.000000+0000
2013.0,REG,HOU,15.0,00-0027718,TE,Garrett Graham,Garrett,Graham,Hamstring,,Questionable,Hamstring,,Did Not Participate In Practice,2013-12-13T10:56:54.000000+0000
2013.0,REG,HOU,15.0,00-0030564,WR,DeAndre Hopkins,DeAndre,Hopkins,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2013-12-13T10:56:59.000000+0000
2013.0,REG,HOU,15.0,00-0027872,CB,Kareem Jackson,Kareem,Jackson,Ribs,,Probable,Ribs,,Full Participation in Practice,2013-12-13T10:56:22.000000+0000
2013.0,REG,HOU,15.0,00-0024239,CB,Johnathan Joseph,Johnathan,Joseph,Groin,,Probable,Groin,,Full Participation in Practice,2013-12-13T10:56:22.000000+0000
2013.0,REG,HOU,15.0,00-0028986,QB,Case Keenum,Case,Keenum,left Shoulder,,Probable,left Shoulder,,Full Participation in Practice,2013-12-13T10:56:22.000000+0000
2013.0,REG,HOU,15.0,00-0028082,S,Shiloh Keo,Shiloh,Keo,Illness,,Probable,Illness,,Full Participation in Practice,2013-12-13T10:56:22.000000+0000
2013.0,REG,HOU,15.0,00-0026340,LB,Joe Mays,Joe,Mays,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-13T10:56:44.000000+0000
2013.0,REG,HOU,15.0,00-0026935,CB,Brice McCain,Brice,McCain,Groin,,Probable,Groin,,Full Participation in Practice,2013-12-13T10:56:22.000000+0000
2013.0,REG,HOU,15.0,00-0028152,T,Derek Newton,Derek,Newton,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-13T10:56:22.000000+0000
2013.0,REG,HOU,15.0,00-0030566,S,D.J. Swearinger,D.J.,Swearinger,Foot,,Probable,Foot,,Full Participation in Practice,2013-12-13T10:56:22.000000+0000
2013.0,REG,HOU,15.0,00-0028251,LB,Jeff Tarpinian,Jeff,Tarpinian,Groin,,Probable,Groin,,Full Participation in Practice,2013-12-13T10:56:22.000000+0000
2013.0,REG,HOU,15.0,00-0028286,CB,Josh Victorian,Josh,Victorian,Back,,Probable,Back,,Full Participation in Practice,2013-12-13T10:56:22.000000+0000
2013.0,REG,HOU,15.0,00-0028090,QB,T.J. Yates,T.J.,Yates,Back,,Probable,Back,,Full Participation in Practice,2013-12-13T10:56:22.000000+0000
2013.0,REG,HOU,15.0,00-0022897,RB,Greg Jones,Greg,Jones,Knee,,Probable,Knee,,Limited Participation in Practice,2013-12-13T10:56:22.000000+0000
2013.0,REG,HOU,15.0,00-0027703,LB,Darryl Sharpton,Darryl,Sharpton,Wrist,,Probable,Wrist,,Limited Participation in Practice,2013-12-13T10:56:22.000000+0000
2013.0,REG,HOU,15.0,00-0022131,G,Wade Smith,Wade,Smith,Knee,,Probable,Knee,,Limited Participation in Practice,2013-12-13T10:56:22.000000+0000
2013.0,REG,HOU,15.0,00-0027890,RB,Ben Tate,Ben,Tate,Ribs,,Probable,Ribs,,Limited Participation in Practice,2013-12-13T10:56:22.000000+0000
2013.0,REG,IND,15.0,00-0028178,RB,Stanley Havili,Stanley,Havili,Knee,,Out,Knee,,Did Not Participate In Practice,2013-12-13T11:35:34.000000+0000
2013.0,REG,IND,15.0,00-0026502,DT,Ricky Jean Francois,Ricky,Jean Francois,Foot,,Out,Foot,,Did Not Participate In Practice,2013-12-13T11:35:41.000000+0000
2013.0,REG,IND,15.0,00-0027469,T,Jeff Linkenbach,Jeff,Linkenbach,Quadricep,,Out,Quadricep,,Did Not Participate In Practice,2013-12-13T11:35:56.000000+0000
2013.0,REG,IND,15.0,00-0025447,C,Samson Satele,Samson,Satele,Elbow,,Out,Elbow,,Did Not Participate In Practice,2013-12-13T11:36:06.000000+0000
2013.0,REG,IND,15.0,00-0026910,CB,Gregory Toler,Gregory,Toler,Groin,,Out,Groin,,Did Not Participate In Practice,2013-12-13T11:36:15.000000+0000
2013.0,REG,IND,15.0,00-0029548,WR,LaVon Brazill,LaVon,Brazill,Foot,,Questionable,Foot,,Did Not Participate In Practice,2013-12-13T11:35:16.000000+0000
2013.0,REG,IND,15.0,00-0022147,DT,Aubrayo Franklin,Aubrayo,Franklin,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2013-12-13T11:35:05.000000+0000
2013.0,REG,IND,15.0,00-0022059,LB,Robert Mathis,Robert,Mathis,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2013-12-13T11:35:05.000000+0000
2013.0,REG,IND,15.0,00-0030071,G,Hugh Thornton,Hugh,Thornton,Neck,,Probable,Neck,,Full Participation in Practice,2013-12-13T11:35:05.000000+0000
2013.0,REG,JAX,15.0,00-0022695,DE,Jason Babin,Jason,Babin,,,,Not Injury Related,,Full Participation in Practice,2013-12-12T11:51:57.000000+0000
2013.0,REG,JAX,15.0,00-0027038,DT,Sen'Derrick Marks,Sen'Derrick,Marks,,,,Not Injury Related,,Full Participation in Practice,2013-12-12T11:52:33.000000+0000
2013.0,REG,JAX,15.0,00-0018956,C,Brad Meester,Brad,Meester,,,,Not Injury Related,,Full Participation in Practice,2013-12-12T11:52:43.000000+0000
2013.0,REG,JAX,15.0,00-0030538,S,Johnathan Cyprien,Johnathan,Cyprien,Thigh,,Doubtful,Thigh,,Did Not Participate In Practice,2013-12-13T10:19:48.000000+0000
2013.0,REG,JAX,15.0,00-0024275,RB,Maurice Jones-Drew,Maurice,Jones-Drew,Hamstring,,Doubtful,Hamstring,,Did Not Participate In Practice,2013-12-13T10:19:38.000000+0000
2013.0,REG,JAX,15.0,00-0028052,WR,Cecil Shorts,Cecil,Shorts,Groin,,Questionable,Groin,,Limited Participation in Practice,2013-12-13T10:19:25.000000+0000
2013.0,REG,JAX,15.0,00-0025536,G,Uche Nwaneri,Uche,Nwaneri,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2013-12-13T10:19:01.000000+0000
2013.0,REG,JAX,15.0,00-0028059,S,Chris Prosinski,Chris,Prosinski,Concussion,,Probable,Concussion,,Full Participation in Practice,2013-12-13T10:19:01.000000+0000
2013.0,REG,JAX,15.0,00-0022874,K,Josh Scobee,Josh,Scobee,left Hip,,Probable,left Hip,,Full Participation in Practice,2013-12-13T10:19:01.000000+0000
2013.0,REG,JAX,15.0,00-0028121,RB,Jordan Todman,Jordan,Todman,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2013-12-13T10:19:01.000000+0000
2013.0,REG,JAX,15.0,00-0030557,S,Josh Evans,Josh,Evans,Shoulder,,Probable,Shoulder,,Limited Participation in Practice,2013-12-13T10:19:01.000000+0000
2013.0,REG,JAX,15.0,00-0026315,LB,Geno Hayes,Geno,Hayes,Knee,,Probable,Knee,,Limited Participation in Practice,2013-12-13T10:19:01.000000+0000
2013.0,REG,JAX,15.0,00-0027055,DT,Roy Miller,Roy,Miller,Shoulder,,Probable,Shoulder,,Limited Participation in Practice,2013-12-13T10:19:01.000000+0000
2013.0,REG,JAX,15.0,00-0029076,G,Austin Pasztor,Austin,Pasztor,Shoulder,,Probable,Shoulder,,Limited Participation in Practice,2013-12-13T10:19:01.000000+0000
2013.0,REG,KC,15.0,00-0026155,T,Branden Albert,Branden,Albert,Knee,,Out,Knee,,Did Not Participate In Practice,2013-12-13T11:59:32.000000+0000
2013.0,REG,KC,15.0,00-0024268,TE,Anthony Fasano,Anthony,Fasano,Concussion,Knee,Out,Concussion,Knee,Limited Participation in Practice,2013-12-13T11:59:41.000000+0000
2013.0,REG,KC,15.0,00-0028008,LB,Justin Houston,Justin,Houston,Elbow,,Out,Elbow,,Limited Participation in Practice,2013-12-13T11:59:48.000000+0000
2013.0,REG,KC,15.0,00-0027651,WR,Dexter McCluster,Dexter,McCluster,Ankle,,Questionable,Ankle,,Did Not Participate In Practice,2013-12-13T12:00:52.000000+0000
2013.0,REG,KC,15.0,00-0030127,CB,Marcus Cooper,Marcus,Cooper,Back,,Probable,Back,,Full Participation in Practice,2013-12-13T11:59:02.000000+0000
2013.0,REG,KC,15.0,00-0027993,C,Rodney Hudson,Rodney,Hudson,Elbow,,Probable,Elbow,,Full Participation in Practice,2013-12-13T11:59:02.000000+0000
2013.0,REG,KC,15.0,00-0030508,LB,Nico Johnson,Nico,Johnson,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-12-13T11:59:24.000000+0000
2013.0,REG,KC,15.0,00-0029391,TE,Sean McGrath,Sean,McGrath,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-13T11:59:02.000000+0000
2013.0,REG,KC,15.0,00-0028445,CB,Ron Parker,Ron,Parker,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2013-12-13T11:59:02.000000+0000
2013.0,REG,KC,15.0,00-0028074,RB,Anthony Sherman,Anthony,Sherman,Knee,Ankle,Probable,Knee,Ankle,Full Participation in Practice,2013-12-13T11:59:02.000000+0000
2013.0,REG,MIA,15.0,00-0027953,C,Mike Pouncey,Mike,Pouncey,,,,Not Injury Related,,Did Not Participate In Practice,2013-12-11T14:52:43.000000+0000
2013.0,REG,MIA,15.0,00-0027762,S,Reshad Jones,Reshad,Jones,Groin,,Questionable,Groin,,Limited Participation in Practice,2013-12-13T12:42:32.000000+0000
2013.0,REG,MIA,15.0,00-0030484,CB,Jamar Taylor,Jamar,Taylor,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2013-12-13T12:42:46.000000+0000
2013.0,REG,MIA,15.0,00-0025612,P,Brandon Fields,Brandon,Fields,Not Injury Related,,Probable,Not Injury Related,,Did Not Participate In Practice,2013-12-13T12:43:15.000000+0000
2013.0,REG,MIA,15.0,00-0026351,T,Nate Garner,Nate,Garner,Ribs,,Probable,Ribs,,Full Participation in Practice,2013-12-13T12:40:01.000000+0000
2013.0,REG,MIA,15.0,00-0029615,RB,Lamar Miller,Lamar,Miller,Concussion,,Probable,Concussion,,Full Participation in Practice,2013-12-13T12:40:01.000000+0000
2013.0,REG,MIA,15.0,00-0025495,DT,Paul Soliai,Paul,Soliai,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-12-13T12:40:01.000000+0000
2013.0,REG,MIA,15.0,00-0027744,CB,Nolan Carroll,Nolan,Carroll,Hamstring,Knee,Probable,Hamstring,Knee,Limited Participation in Practice,2013-12-13T13:22:40.000000+0000
2013.0,REG,MIA,15.0,00-0027115,S,Chris Clemons,Chris,Clemons,Knee,Hamstring,Probable,Knee,Hamstring,Limited Participation in Practice,2013-12-13T12:40:01.000000+0000
2013.0,REG,MIN,15.0,00-0026178,TE,John Carlson,John,Carlson,Concussion,,Out,Concussion,,Did Not Participate In Practice,2013-12-13T11:00:47.000000+0000
2013.0,REG,MIN,15.0,00-0029691,CB,Josh Robinson,Josh,Robinson,Chest,,Out,Chest,,Did Not Participate In Practice,2013-12-13T11:00:59.000000+0000
2013.0,REG,MIN,15.0,00-0028110,G,Brandon Fusco,Brandon,Fusco,Knee,,Doubtful,Knee,,Did Not Participate In Practice,2013-12-13T11:01:06.000000+0000
2013.0,REG,MIN,15.0,00-0030575,CB,Xavier Rhodes,Xavier,Rhodes,Ankle,,Doubtful,Ankle,,Did Not Participate In Practice,2013-12-13T11:01:19.000000+0000
